date,GSPC_ret,DJI_ret,IXIC_ret,COPPER_ret,GOLD_ret,USDOLLAR_ret,DCOILWTICO_ret,XLF_ret,XLK_ret,XLV_ret,XLY_ret,XLP_ret,XLRE_ret,XLU_ret,XLB_ret,XLC_ret,XLE_ret,XLI_ret,VIX_chg,VIXCLS_chg,MOVE_chg,NFCI,NFCICREDIT,NFCILEVERAGE,NFCIRISK,ICSA_chg,CCSA_chg,WM2NS_chg,WTREGEN_chg,WRESBAL_chg,DGS2_bps,DGS5_bps,DGS10_bps,DGS30_bps,T5YIE_bps,T10YIE_bps,T5YIFR_bps,BAMLH0A0HYM2_bps,BAMLC0A0CM_bps,SP500_momentum_5d,SP500_momentum_20d,SP500_distance_50d_MA,SP500_RSI_14w,Tech_vs_Market,Finance_vs_Market,Defensive_vs_Offensive,Yield_Curve_Slope,Credit_Risk_Spread,Vol_Regime,Flight_to_Quality,USD_Risk_Signal,Bond_Equity_Divergence,Commodity_Momentum
2023-11-01,1.0451194990192647,0.6685252021076948,1.6226331029161043,0.09606765995699984,-0.322901508803497,0.2073018695394779,-0.7253089759958975,0.6468498866711414,1.914366437847548,0.2085523592937122,1.228445670949263,-0.10320634021407926,0.5122867505482187,1.132779594201505,0.05257744149806953,1.4571880708681206,-0.23505073376615115,0.32480712004616663,-1.2699985504150426,-1.2699999999999996,-6.309997558593764,-0.28934,0.1331,-0.04866,-0.35725,0,0,0,-13.93100000000004,5.329999999999927,-12.00000000000001,-15.000000000000036,-11.000000000000032,-8.000000000000007,-4.0000000000000036,-0.9999999999999788,2.0000000000000018,4.999999999999982,1.0000000000000009,0.24257668655920384,-0.030453310808722378,NA,48.38888886487672,0.8692469388282833,-0.3982696123481233,-0.8505121273956047,0.9999999999999787,3.9999999999999813,-1.1844985961914098,-1.3680210078227617,-0.8378176294797868,9.954880500980767,-0.31738094161413155
2023-11-02,1.8682938934086124,1.6822606434379497,1.7660475993819702,0.6017543945370685,0.34304981256063627,-0.6939630507543981,2.42561712358933,2.336627198107033,1.6786194078175498,1.5740810838990704,2.577233692391978,1.2897691019814417,3.0489228139323643,1.8544899696952832,1.9132505751913165,1.3161112029168365,2.9790667396541792,2.0362795815588086,-1.210000991821289,-1.2100000000000009,-1.9100036621093608,-0.28934,0.1331,-0.04866,-0.35725,-1000,-16000,0,0,0,3.000000000000025,-1.9999999999999576,-9.999999999999964,-13.999999999999968,-0.9999999999999788,-1.000000000000023,-0.9999999999999788,-31.99999999999994,-4.0000000000000036,0.8542970893526203,0.0694857895966905,NA,50.38149490547222,-0.1896744855910626,0.4683333046984206,-0.6247133809135887,-12.99999999999999,-27.999999999999936,-1.0685009956359863,-1.5252440808479761,-2.5622569441630105,8.131706106591352,1.1234737768956782
2023-11-03,0.9349883544551574,0.6546146598285674,1.375239119055749,0.20431616991152257,0.2967000466915337,-1.060546303793064,-2.2530332543222897,1.3110993343424138,1.0240895050091403,0.4956970508499303,1.3952845378922163,0.11643405786472272,2.334067563556008,0.5836602311110717,1.5605346308857015,1.521277145335631,-1.010106458311988,0.879842955656418,-0.75,-0.75,0.09999847412107954,-0.29376,0.12775,-0.04225,-0.35827,0,0,0,0,0,-15.000000000000036,-16.000000000000014,-9.999999999999964,-5.000000000000071,-3.000000000000025,-0.9999999999999788,0.9999999999999788,-11.000000000000032,0,1.1375315318160872,0.05750699684964111,NA,51.348583355354556,0.08910115055398293,0.3761109798872564,-0.844894012472682,5.000000000000071,-11.000000000000032,-0.6229999542236329,-0.6382883077636237,-1.9955346582482214,9.065011645544807,-0.5840056792397444
2023-11-06,0.17514577241009022,0.10135121674608172,0.3000328892200699,0.9480050828114984,-0.4983536766927976,0.1781725166313919,0.4301610516751708,-0.29646768076290186,0.6557428997497006,0.6649149156362277,0.12474861187596886,0.15987302273554604,-1.37656183063517,-0.258983384693412,-0.4962150058335446,-0.26678585869035487,-1.1370390194918478,-0.26609845954492783,-0.01999950408935547,-0.01999999999999957,3,-0.29376,0.12775,-0.04225,-0.35827,0,0,114.90000000000146,0,0,9.999999999999964,10.999999999999943,9.999999999999964,7.000000000000028,3.000000000000025,2.9999999999999805,3.000000000000025,-4.0000000000000036,-1.0000000000000009,0.9337912002923687,0.03484394487320408,NA,51.52911567807505,0.48059712733961035,-0.4716134531729921,0.02726024093853141,0,-3.0000000000000027,0.1205005168914795,-0.6734994491028878,0.0030267442213016693,-10.175145772410055,0.2932708192646239
2023-11-07,0.2836093401711537,0.16628126054314407,0.8916564124319848,-1.0705433845421777,-0.7496705490809497,0.3108119934460696,-4.489782275174736,-0.1485640922200826,1.087248262877516,0.0701543978467889,1.1096468927344283,0.2465708257686217,-0.8409529345195565,-0.7320093851812537,-1.9578217882640023,0.5328618638057669,-2.2419746088763404,-0.2470234895540102,-0.07999992370605469,-0.08000000000000007,-1.650001525878892,-0.29376,0.12775,-0.04225,-0.35827,0,0,0,0,0,-1.9999999999999576,-6.99999999999994,-8.999999999999986,-8.999999999999986,-3.000000000000025,-2.9999999999999805,-3.000000000000025,8.000000000000007,1.0000000000000009,0.8614313718928557,0.02305203138183387,NA,51.82346370951535,0.8036389227063623,-0.4321734323912363,-0.8212050749859016,-7.000000000000028,7.000000000000006,0.031000089645385698,-1.0332798892521033,0.02720265327491589,8.716390659828832,-2.1033320695992876
2023-11-08,0.10044110324205492,-0.11816336952410468,0.07731550487939387,-1.1510144819099066,-0.7809573743291942,0.07114751538965791,-2.74381688448182,0.11886212776395232,0.5648313316746645,-0.14034614152427238,-0.26544534076382575,-0.39189634491503256,0.5807239312050516,-0.7374073001061632,0.3116956980219854,-0.4735133206903442,-1.260902964802213,0.22727983323127532,-0.3600006103515625,-0.3600000000000012,-2.9899978637695312,-0.29376,0.12775,-0.04225,-0.35827,0,0,0,-47.80099999999993,61.69200000000001,1.9999999999999576,-2.000000000000046,-8.999999999999986,-11.000000000000032,-2.9999999999999805,-5.000000000000027,-6.999999999999984,0,-1.0000000000000009,0.6724956927374137,0.006654989043459737,NA,51.928548810787895,0.4643902284326096,0.018421024521897394,-0.5626326350734198,-10.999999999999943,1.0000000000000009,-0.2780005931854248,-0.8813984775712491,-0.02929358785239701,8.89955889675793,-1.5585962469069736
2023-11-09,-0.811669069906884,-0.647986037632009,-0.9492241426999116,0.1927570325973793,0.648670524396433,0.3143532209813671,0.6439341522542108,-0.41666547187633185,-0.4676145161821133,-2.089241177502821,-1.884378672991982,-0.40804307284441066,-1.5463549557876988,-1.324521420167457,-0.8594969622355286,-0.02966420895758048,-0.3025720916537189,-0.21739260274742375,0.8400001525878906,0.8399999999999999,-0.04999542236329546,-0.29376,0.12775,-0.04225,-0.35827,13000,-16000,0,0,0,10.000000000000052,14.000000000000057,12.99999999999999,12.99999999999999,0.9999999999999788,-0.9999999999999788,-3.000000000000025,-4.0000000000000036,-1.0000000000000009,0.13650310007431443,-0.0025983397486051274,NA,51.01944282039467,0.34405455372477073,0.3950035980305522,-0.35104900315475385,2.999999999999938,-3.0000000000000027,0.9100001811981202,1.460339594303317,1.1260222908882511,-12.188330930093105,0.49512056974934104
2023-11-10,1.549575927077207,1.1475297458355629,2.025432391159221,-1.4269157458469903,-1.6218778932181266,-0.05200851717903632,NA,1.1269427565916867,2.5786444763593153,0.5957363184663222,1.6492124705330902,0.698483222510049,1.1111257029289945,0.5319156418320148,1.1702142740467103,1.5750670403849476,1.0969956817804771,1.4339341337382017,-1.1199998855590838,-1.1199999999999992,-0.26000213623045454,-0.30206,0.12058,-0.04007,-0.36371,0,0,0,0,0,0.9999999999999788,0,-0.9999999999999788,-3.9999999999999143,-2.0000000000000018,-1.000000000000023,0,-0.9999999999999788,-1.0000000000000009,0.25942061459872434,0.10003793490635182,NA,52.63152094412034,1.0290685492821083,-0.4226331704855202,-1.176221506891902,-1.9999999999999576,2.2093438190040615e-14,-0.86249990463257,-3.1714538202953335,-1.6015844442562432,-0.5495759270772281,NA
2023-11-13,-0.08361884413705667,0.15962916513707626,-0.22034603561866817,2.1805997400871524,0.6652779492156036,-0.21019960151704709,3.247708113239778,-0.14755569070277197,-0.586611942594395,0.5764641593364317,0.4265995911255871,0.3185194841123895,-0.8468467153949444,-1.2008170171111665,-0.14229432569399236,-0.2193165947807607,0.7167614646603759,0.08772000837344862,0.5900001525878924,0.5899999999999999,7.680000305175781,-0.30206,0.12058,-0.04007,-0.36371,0,0,2.1999999999970896,0,0,-2.000000000000046,0.9999999999999788,1.9999999999999576,1.9999999999999576,1.000000000000023,-0.9999999999999788,-2.9999999999999805,0,-1.0000000000000009,0.20766769128929496,0.04316378118654818,1.7385320759378213,52.53616671793056,-0.5029930984573383,-0.0639368465657153,5.782228364115127e-4,4.0000000000000036,1.0000000000000009,0.7125000953674334,0.7488967933526602,-0.12658075737999042,-1.916381155862901,2.031195267514178
2023-11-14,1.8895370474577788,1.4164166131108047,2.34479366697471,0.544588997338824,0.8343430595057377,-1.524312692283214,0.05070994023474995,1.8724929306585203,1.9805879559419817,0.6748833653582587,3.313011846631042,1.0210760835653865,5.255350360246691,3.9156196504626095,2.9087377842224704,1.611651014717186,0.8887893798339874,1.987137436799813,-0.6000003814697266,-0.5999999999999996,-0.3600006103515625,-0.30206,0.12058,-0.04007,-0.36371,0,0,0,0,0,-21.999999999999975,-24.00000000000002,-18.99999999999995,-13.999999999999968,-6.000000000000005,-3.000000000000025,0,-11.000000000000032,-2.0000000000000018,0.52885323274662,0.13813188295666023,3.6797366970788987,54.44538066359467,0.09105090848420283,-0.017044116799258546,-0.5181712112817631,3.000000000000025,-9.00000000000003,-0.4140004158020019,-1.0551939879520411,-3.413849739740993,17.11046295254217,0.4765473323597706
2023-11-15,0.1595738207846864,0.46838891446974174,0.0670961598578046,0.9459553378394768,-0.08669641439551512,0.3439483378687491,-2.242964904265854,0.5492097356824654,0.12627214099625306,0.07817878143505652,0.11929434544590832,0.7980626270614799,0.2223509311652272,-0.3070191084290741,0.43911805436831486,0.488501467623248,-0.1889510027599961,0.20990488179082337,0.0200004577636701,0.01999999999999957,-1.9199981689453267,-0.30206,0.12058,-0.04007,-0.36371,0,0,0,-34.124000000000024,62.80500000000029,10.000000000000052,9.999999999999964,8.999999999999986,6.99999999999994,1.000000000000023,3.000000000000025,4.999999999999982,-2.9999999999999805,-1.0000000000000009,0.5406797762551463,0.2135626152516501,3.8274039352552482,54.60343743703944,-0.03330167978843335,0.38963591489777905,-0.07518464068572153,-1.0000000000000657,-1.9999999999999796,0.27200040817260573,-0.24627023518020152,0.18437451708406272,-9.159573820784672,-0.4612353269406307
2023-11-16,0.11897193967129738,-0.13081031077533112,0.06967360765930408,-0.35031055938468114,1.2069136779111034,-0.03069351336382197,-4.846617259037966,0.4027715554963507,0.4980108313986875,0.42889716474929784,-1.0306288284400722,-1.242599898700636,-0.02777214067548605,0.5326427196456152,0.30000709147079974,0.44334029193393576,-1.9696268729659572,0.01906439765875234,0.13999938964844105,0.14000000000000057,-6.1100006103515625,-0.30206,0.12058,-0.04007,-0.36371,-16000,18000,0,0,0,-7.000000000000028,-8.999999999999986,-8.000000000000007,-4.999999999999982,-4.0000000000000036,-4.0000000000000036,-4.0000000000000036,12.999999999999943,-1.0000000000000009,0.7268079781707826,0.26210637387550584,3.923637456933067,54.72242471602678,0.37903889172739014,0.2837996158250533,-0.05040452425356297,-0.9999999999999787,13.999999999999943,0.4939993858337437,1.087941738239806,-0.14966545303511936,7.88102806032871,-1.330004713503848
2023-11-17,0.1281227937178997,0.00518651791612256,0.08364662109343612,0.8868639896387531,-0.11600298000509213,-0.4211011859382552,3.961310083734304,0.5154550074974562,-0.2076560276548456,-0.20251955231387345,0.6663293354161048,-0.12943694549312212,-0.11113394054196311,0.2732932877775873,0.1870365244488248,-0.01427347290556824,2.075957991494537,0.6364288014331976,-0.5199995040893572,-0.5199999999999996,-2.970001220703111,-0.3124,0.11239,-0.0418,-0.37196,0,0,0,0,0,4.999999999999982,2.000000000000046,-0.9999999999999788,-4.0000000000000036,2.9999999999999805,0.9999999999999788,-0.9999999999999788,-2.999999999999936,-1.0000000000000009,0.44251735149892113,0.33183825954218094,4.0297599932036166,54.85186954487572,-0.3357788213727453,0.3873322137795565,-0.3442638417627079,-5.999999999999961,-1.9999999999999352,-0.1244995594024676,-0.24412577372299182,-0.5492239796561549,0.8718772062820791,1.5773903644559883
2023-11-20,0.7363103793794679,0.5813502676099702,1.1196860697877398,1.9868215974910175,-0.197005821614038,-0.461583757561268,2.109154978950656,0.3990974643091061,1.4392611765072338,0.6063441952261606,0.5132198481707206,-0.07197210740894633,0.7754089656450969,-0.30549495957625794,0.17426817800574312,1.1211370023667122,0.14158718257659686,0.3025431951644286,-0.3900003433227539,-0.39000000000000057,1.9799957275390625,-0.3124,0.11239,-0.0418,-0.37196,0,0,50.900000000001455,0,0,0.9999999999999788,-0.9999999999999788,-2.000000000000046,-1.9999999999999576,2.9999999999999805,2.0000000000000018,0.9999999999999788,-7.000000000000028,-2.0000000000000018,0.606503196202226,0.3770887388383315,4.769633364433365,55.59521860508862,0.702950797127766,-0.3372129150703618,-0.7075671202487014,-3.000000000000025,-5.000000000000027,-0.04200029373168945,-0.9333162009935059,-1.1978941369407359,1.2636896206205783,1.2996569182758784
2023-11-21,-0.2022975931756932,-0.17867487736307197,-0.5936563472467071,0.05244771158836592,1.0862615061766334,0.1276768651098159,0.31959119563893523,-0.05691649847863189,-0.8121322519004437,0.6026898094226851,-0.2562761282214332,0.30196166230291865,-0.4977894845890063,0.20912268570159043,0.384779906502164,-0.33926786581606194,-0.2242753837078837,-0.07555183239329466,-0.05999946594238103,-0.0600000000000005,-2.2999954223632812,-0.3124,0.11239,-0.0418,-0.37196,0,0,0,0,0,-2.999999999999936,-3.000000000000025,-0.9999999999999788,0,-6.999999999999984,-4.999999999999982,-2.9999999999999805,3.000000000000025,-1.0000000000000009,0.18813626807553163,0.3307762415813986,4.521158017418927,55.34057421316695,-0.6098346587247505,0.14538109469706131,0.7463663453425677,1.9999999999999574,4.000000000000026,0.22100048065185718,1.2885590993523266,0.3299744582855091,1.202297593175672,0.4861001378013115
2023-11-22,0.40529050943138856,0.5251254843196662,0.46287057425011824,-1.2663431778597634,-0.3959222486664693,0.3628046674356789,-1.9981328648403185,0.3977260544418382,0.44478665295581976,0.47648041304206856,0.30388493096475955,0.7153106166505552,0.30450019472856305,0.4809230832197642,0.06191767245269375,0.8179346163512236,-0.04728240566231889,0.21705605332345,-0.5,-0.5,-1.220001220703125,-0.3124,0.11239,-0.0418,-0.37196,0,0,0,-32.54499999999996,62.13999999999987,2.999999999999936,3.000000000000025,0.9999999999999788,-2.000000000000046,2.0000000000000018,0.9999999999999788,0,-5.000000000000027,-2.0000000000000018,0.23727960580487206,0.423257940339159,4.902539032373545,55.75290627753365,0.039496143524431204,-0.007564454989550384,0.17543882484999018,-1.9999999999999574,-3.000000000000025,-0.13299999237060556,-0.8012127580978579,-0.04248584199570965,-1.4052905094313672,-1.2201327637888504
2023-11-23,NA,NA,NA,0.3313248705167471,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.04999999999999893,NA,-0.3124,0.11239,-0.0418,-0.37196,1000,7000,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
2023-11-24,0.05966956096443709,0.33148039829935527,-0.10527682607470724,0.4620145154426103,0.5408630384414082,-0.5030654307553561,-2.5985766061359605,0.31139616946416204,-0.195027204464715,0.5352606551969785,0.095149661451277,0.3699522242122555,0.38620569285963136,0.2555501322487608,0.43240058085673994,-0.33764504568587483,0.4129537692047158,0.2447929939824789,-0.3900003433227557,-0.33999999999999986,-4.1399993896484375,-0.3235,0.10381,-0.04944,-0.38182,0,0,0,0,0,3.000000000000025,4.999999999999982,4.999999999999982,4.999999999999982,0,0,0,-4.999999999999982,-1.0000000000000009,NA,NA,NA,55.81398128945769,-0.2546967654291521,0.25172660849972495,0.31641479506909026,1.9999999999999574,-3.9999999999999813,NA,0.48119347747697105,-0.5627349917197932,-5.059669560964419,-0.5318996840839807
2023-11-27,-0.19560693168987345,-0.16028506993492897,-0.0690026931298604,-0.8995938382002633,0.4783316372956037,-0.19281868053511175,-0.4956805647696072,-0.3397589554293923,-0.00542814223782883,-0.6273026358314837,0.16034985687998216,-0.2844612552936887,0.3572934055114718,0.15939163269855783,-0.12335773599829736,-0.6220015172210047,-0.35386101571663886,-0.5658243033818344,0.22999954223632812,0.22999999999999865,1.879997253417983,-0.3235,0.10381,-0.04944,-0.38182,0,0,-9.200000000000728,0,0,-8.000000000000007,-11.000000000000032,-8.000000000000007,-6.99999999999994,-8.999999999999986,-4.999999999999982,-1.000000000000023,4.0000000000000036,0,NA,NA,NA,55.559110934486036,0.1901787894520446,-0.14415202373951883,-0.1891783392131252,0,4.0000000000000036,NA,0.6739385689854771,0.002788251154761695,8.19560693168988,-0.30564758855808893
2023-11-28,0.09796385280509412,0.23607414074984232,0.28566824892113374,1.0180578370415638,1.3772846290545535,-0.44324972179241584,2.1654781743860596,-0.02836001088701856,0.18962818051440067,-0.5154834856146095,0.5739837935119674,0.45473959232005257,0.5471990580673047,0.31801705735965413,0.1972918828850645,0.24078447925663937,0.02363453768703394,-0.23670891614644415,0,0,0.75,-0.3235,0.10381,-0.04944,-0.38182,0,0,0,0,0,-10.999999999999943,-8.999999999999986,-4.999999999999982,-1.0000000000000675,2.9999999999999805,1.000000000000023,-0.9999999999999788,0.9999999999999788,0,NA,NA,NA,55.66192951299097,0.09166432770930655,-0.12632386369211268,-0.1593262663580841,5.999999999999961,0.9999999999999788,NA,1.2793207762494594,-0.54121357459751,4.902036147194888,1.5202735468273925
2023-11-29,-0.09466966151023826,0.03794466971722698,-0.16306469919609157,-0.3954164805162197,0.3621431258757468,0.02630018439031545,1.9134980186019668,0.7067167223092419,0.07574905127896159,0.0308447382952437,-0.2717824154945703,-0.8114496848554253,0.7610767161636112,-0.796943947964035,0.5160328100564548,-0.7240780216118736,-0.7470300817630893,0.3784672235179975,0.28999996185302734,0.2900000000000009,4.529998779296861,-0.3235,0.10381,-0.04944,-0.38182,0,0,0,33.191999999999894,-12.271999999999936,-9.000000000000075,-7.000000000000028,-7.000000000000028,-7.999999999999918,-0.9999999999999788,-1.000000000000023,-1.000000000000023,-10.000000000000009,-2.9999999999999805,NA,NA,NA,55.53596035930483,0.17041871278919984,0.8013863838194801,-0.6960774175392832,2.000000000000046,-7.000000000000028,NA,0.4568127873859851,0.12096984590055371,7.094669661510267,0.6267415546538313
2023-11-30,0.3776931264994232,1.45830317633866,-0.22658136005535567,1.1293615185232309,-0.4406156206906431,0.7297308389466295,-2.4802211169568267,1.1204641516453062,0.14592856000490428,1.249110032997347,-0.14209918968690616,0.995605669422872,0.809063846096647,0.43113303198616393,0.9877589942408171,-0.5859304666681275,0.6643027905879784,1.0895229865123035,-0.05999946594238459,-0.0600000000000005,0.73000335693359375,-0.3235,0.10381,-0.04944,-0.38182,2000,-1000,0,0,0,9.000000000000075,8.999999999999986,10.000000000000052,9.999999999999964,0.9999999999999788,2.0000000000000018,3.000000000000025,4.0000000000000036,0,0.049009989413768544,NA,NA,55.940109254891084,-0.23176456649451893,0.742771025145883,0.5171850708143596,0.9999999999999769,4.0000000000000036,NA,-0.8183087471900663,0.3520377124472063,-10.377693126499475,-0.5971584063747463
